7892.62923 7892.62921 7892.62919 7892.62916 7892.62912 7892.62907 7892.62901 7892.62893 7892.62882 7892.62870 7892.62853 7892.62832 7892.62806 7892.62773 7892.62730 7892.62676 7892.62607 7892.62520 7892.62409 7892.62268 7892.62089 7892.61861 7892.61571 7892.61204 7892.60737 7892.60143 7892.59389 7892.58430 7892.57212 7892.55665 7892.53698 7892.51199 7892.48024 7892.43990 7892.38864 7892.32350 7892.24073 7892.13556 7892.00193 7891.83212 7891.61636 7891.34220 7890.99383 7890.55117 7889.98871 7889.27400 7888.36586 7887.21191 7885.74564 7883.88251 7881.51511 7878.50694 7874.68458 7869.82765 7863.65616 7855.81428 7845.84992 7833.18861 7817.10038 7796.65771 7770.68203 7737.67576 7695.73601 7642.44484 7574.72987 7488.68716 7379.35612 7240.43352 7063.91010 6839.60884 6554.59815 6192.44643 5732.27467 5147.55274 4404.56989 5147.55274 5732.27467 6192.44643 6554.59815 6839.60884 7063.91010 7240.43352 7379.35612 7488.68716 7574.72987 7642.44484 7695.73601 7737.67576 7770.68203 7796.65771 7817.10038 7833.18861 7845.84992 7855.81428 7863.65616 7869.82765 7874.68458 7878.50694 7881.51511 7883.88251 
4.18536 4.18536 4.18536 4.18536 4.18537 4.18537 4.18538 4.18538 4.18539 4.18540 4.18541 4.18543 4.18544 4.18547 4.18549 4.18553 4.18557 4.18562 4.18569 4.18577 4.18587 4.18600 4.18616 4.18635 4.18659 4.18689 4.18727 4.18773 4.18830 4.18901 4.18990 4.19099 4.19236 4.19405 4.19614 4.19875 4.20198 4.20600 4.21098 4.21716 4.22484 4.23437 4.24620 4.26088 4.27911 4.30174 4.32983 4.36469 4.40797 4.46169 4.52838 4.61115 4.71391 4.84146 4.99979 5.19633 4.99979 4.84146 4.71391 4.61115 4.52838 4.46169 4.40797 4.36469 4.32983 4.30174 4.27911 4.26088 4.24620 4.23437 4.22484 4.21716 4.21098 4.20600 4.20198 4.19875 4.19614 4.19405 4.19236 4.19099 4.18990 4.18901 4.18830 4.18773 4.18727 4.18689 4.18659 4.18635 4.18616 4.18600 4.18587 4.18577 4.18569 4.18562 4.18557 4.18553 4.18549 4.18547 4.18544 4.18543 
642.41868 642.41921 642.41985 642.42063 642.42159 642.42275 642.42418 642.42591 642.42803 642.43061 642.43377 642.43761 642.44230 642.44802 642.45500 642.46352 642.47391 642.48658 642.50204 642.52090 642.54390 642.57197 642.60621 642.64797 642.69892 642.76108 642.83691 642.92941 643.04226 643.17992 643.34786 643.55272 643.80265 644.10753 644.47947 644.93320 645.48671 646.16195 646.98568 647.99057 649.21645 650.71193 652.53628 654.76184 657.47684 660.78891 664.82937 669.75839 675.77139 683.10674 692.05527 702.97174 716.28892 732.53477 752.35337 776.53041 806.02440 842.00463 885.89752 939.44321 885.89752 842.00463 806.02440 776.53041 752.35337 732.53477 716.28892 702.97174 692.05527 683.10674 675.77139 669.75839 664.82937 660.78891 657.47684 654.76184 652.53628 650.71193 649.21645 647.99057 646.98568 646.16195 645.48671 644.93320 644.47947 644.10753 643.80265 643.55272 643.34786 643.17992 643.04226 642.92941 642.83691 642.76108 642.69892 642.64797 642.60621 642.57197 642.54390 642.52090 
5296.29024 5296.28996 5296.28962 5296.28923 5296.28876 5296.28820 5296.28753 5296.28675 5296.28581 5296.28470 5296.28337 5296.28180 5296.27994 5296.27772 5296.27509 5296.27197 5296.26825 5296.26384 5296.25860 5296.25238 5296.24499 5296.23621 5296.22578 5296.21339 5296.19868 5296.18120 5296.16043 5296.13577 5296.10648 5296.07168 5296.03034 5295.98124 5295.92292 5295.85364 5295.77135 5295.67360 5295.55748 5295.41956 5295.25573 5295.06113 5294.82997 5294.55539 5294.22923 5293.84180 5293.38160 5292.83496 5292.18563 5291.41433 5290.49815 5289.40987 5288.11717 5286.58165 5284.75768 5282.59111 5280.01755 5276.96058 5273.32938 5269.01608 5263.89257 5257.80665 5250.57754 5241.99049 5231.79044 5219.67439 5205.28243 5188.18707 5167.88047 5143.75945 5115.10748 5081.07348 5040.64645 4992.62554 4935.58428 4867.82828 4787.34486 4691.74327 4578.18370 4443.29287 4283.06388 4092.73715 3866.65909 4092.73715 4283.06388 4443.29287 4578.18370 4691.74327 4787.34486 4867.82828 4935.58428 4992.62554 5040.64645 5081.07348 5115.10748 5143.75945 5167.88047 5188.18707 5205.28243 5219.67439 5231.79044 5241.99049 
939.00746 939.00747 939.00747 939.00747 939.00747 939.00747 939.00747 939.00747 939.00747 939.00747 939.00747 939.00747 939.00748 939.00748 939.00748 939.00749 939.00750 939.00751 939.00752 939.00753 939.00755 939.00758 939.00761 939.00765 939.00770 939.00776 939.00785 939.00795 939.00809 939.00826 939.00848 939.00877 939.00913 939.00959 939.01018 939.01094 939.01190 939.01314 939.01471 939.01673 939.01931 939.02260 939.02681 939.03219 939.03907 939.04786 939.05909 939.07344 939.09179 939.11524 939.14522 939.18352 939.23248 939.29506 939.37504 939.47726 939.60790 939.77488 939.98829 940.26104 940.60965 941.05520 941.62466 942.35248 943.28269 944.47159 945.99112 947.93320 950.41536 953.58779 957.64243 962.82463 969.44796 977.91316 988.73246 1002.56049 1020.23397 1042.82227 1071.69216 1108.59048 1155.74986 1216.02381 1293.05935 1391.51773 1293.05935 1216.02381 1155.74986 1108.59048 1071.69216 1042.82227 1020.23397 1002.56049 988.73246 977.91316 969.44796 962.82463 957.64243 953.58779 950.41536 947.93320 
26.72253 26.79023 26.87229 26.97173 27.09226 27.23832 27.41535 27.62989 27.88990 28.20502 28.58692 29.04976 29.61070 30.29052 31.11442 32.11294 31.11442 30.29052 29.61070 29.04976 28.58692 28.20502 27.88990 27.62989 27.41535 27.23832 27.09226 26.97173 26.87229 26.79023 26.72253 26.66666 26.62056 26.58253 26.55115 26.52525 26.50388 26.48625 26.47171 26.45970 26.44980 26.44163 26.43488 26.42932 26.42473 26.42094 26.41781 26.41524 26.41311 26.41135 26.40990 26.40871 26.40772 26.40691 26.40624 26.40568 26.40522 26.40485 26.40454 26.40428 26.40407 26.40389 26.40375 26.40363 26.40353 26.40345 26.40338 26.40333 26.40328 26.40324 26.40321 26.40319 26.40317 26.40315 26.40313 26.40312 26.40311 26.40311 26.40310 26.40309 26.40309 26.40308 26.40308 26.40308 26.40308 26.40308 26.40307 26.40307 26.40307 26.40307 26.40307 26.40307 26.40307 26.40307 26.40307 26.40307 26.40307 26.40307 26.40307 26.40307 
16.31620 16.31620 16.31620 16.31619 16.31619 16.31619 16.31619 16.31618 16.31618 16.31617 16.31616 16.31615 16.31614 16.31612 16.31610 16.31607 16.31603 16.31598 16.31592 16.31584 16.31574 16.31561 16.31544 16.31523 16.31495 16.31460 16.31415 16.31358 16.31285 16.31191 16.31071 16.30917 16.30720 16.30468 16.30145 16.29732 16.29203 16.28527 16.27660 16.26552 16.25133 16.23316 16.20991 16.18015 16.14205 16.09329 16.03087 15.95098 15.84872 15.71782 15.55028 15.33582 15.06131 14.70994 14.26019 13.68451 12.94763 13.68451 14.26019 14.70994 15.06131 15.33582 15.55028 15.71782 15.84872 15.95098 16.03087 16.09329 16.14205 16.18015 16.20991 16.23316 16.25133 16.26552 16.27660 16.28527 16.29203 16.29732 16.30145 16.30468 16.30720 16.30917 16.31071 16.31191 16.31285 16.31358 16.31415 16.31460 16.31495 16.31523 16.31544 16.31561 16.31574 16.31584 16.31592 16.31598 16.31603 16.31607 16.31610 16.31612 
24170.69744 24170.69462 24170.69111 24170.68675 24170.68132 24170.67458 24170.66621 24170.65580 24170.64286 24170.62678 24170.60679 24170.58195 24170.55108 24170.51271 24170.46503 24170.40577 24170.33211 24170.24058 24170.12681 24169.98541 24169.80969 24169.59128 24169.31985 24168.98250 24168.56323 24168.04214 24167.39453 24166.58964 24165.58931 24164.34607 24162.80092 24160.88057 24158.49388 24155.52764 24151.84109 24147.25933 24141.56497 24134.48784 24125.69215 24114.76058 24101.17447 24084.28921 24063.30366 24037.22214 24004.80718 23964.52082 23914.45163 23852.22400 23774.88550 23678.76669 23559.30712 23410.83889 23226.31776 22996.98892 22711.97159 22357.74281 21917.49578 21370.34250 20690.32266 19845.17194 18794.79121 17489.34396 15866.89177 17489.34396 18794.79121 19845.17194 20690.32266 21370.34250 21917.49578 22357.74281 22711.97159 22996.98892 23226.31776 23410.83889 23559.30712 23678.76669 23774.88550 23852.22400 23914.45163 23964.52082 24004.80718 24037.22214 24063.30366 24084.28921 24101.17447 24114.76058 24125.69215 24134.48784 24141.56497 24147.25933 24151.84109 24155.52764 24158.49388 24160.88057 24162.80092 24164.34607 24165.58931 24166.58964 24167.39453 24168.04214 
33.76595 33.73842 33.70324 33.65829 33.60086 33.52747 33.43370 33.31389 33.16080 32.96518 32.71524 32.39586 31.98779 31.46637 30.80012 29.94883 28.86108 27.47121 25.69530 23.42612 25.69530 27.47121 28.86108 29.94883 30.80012 31.46637 31.98779 32.39586 32.71524 32.96518 33.16080 33.31389 33.43370 33.52747 33.60086 33.65829 33.70324 33.73842 33.76595 33.78750 33.80436 33.81756 33.82789 33.83597 33.84230 33.84725 33.85112 33.85415 33.85653 33.85839 33.85984 33.86098 33.86187 33.86256 33.86311 33.86354 33.86387 33.86413 33.86434 33.86450 33.86462 33.86472 33.86480 33.86486 33.86490 33.86494 33.86497 33.86499 33.86501 33.86502 33.86503 33.86504 33.86505 33.86505 33.86506 33.86506 33.86506 33.86507 33.86507 33.86507 33.86507 33.86507 33.86507 33.86507 33.86507 33.86507 33.86507 33.86507 33.86507 33.86507 33.86507 33.86507 33.86507 33.86507 33.86507 33.86507 33.86507 33.86507 33.86507 33.86507 
25.71195 25.71192 25.71188 25.71183 25.71176 25.71168 25.71158 25.71144 25.71127 25.71106 25.71078 25.71043 25.70998 25.70941 25.70869 25.70776 25.70659 25.70509 25.70318 25.70075 25.69765 25.69371 25.68869 25.68230 25.67415 25.66378 25.65057 25.63374 25.61232 25.58503 25.55027 25.50601 25.44963 25.37783 25.28639 25.16994 25.02162 24.83272 24.59214 24.28574 23.89552 23.39854 22.76558 21.95946 20.93280 19.62526 17.95999 15.83912 17.95999 19.62526 20.93280 21.95946 22.76558 23.39854 23.89552 24.28574 24.59214 24.83272 25.02162 25.16994 25.28639 25.37783 25.44963 25.50601 25.55027 25.58503 25.61232 25.63374 25.65057 25.66378 25.67415 25.68230 25.68869 25.69371 25.69765 25.70075 25.70318 25.70509 25.70659 25.70776 25.70869 25.70941 25.70998 25.71043 25.71078 25.71106 25.71127 25.71144 25.71158 25.71168 25.71176 25.71183 25.71188 25.71192 25.71195 25.71198 25.71199 25.71201 25.71202 25.71203 
14.40185 14.40185 14.40185 14.40185 14.40185 14.40185 14.40185 14.40185 14.40185 14.40185 14.40185 14.40185 14.40185 14.40185 14.40185 14.40185 14.40185 14.40185 14.40185 14.40185 14.40184 14.40184 14.40184 14.40184 14.40183 14.40183 14.40182 14.40182 14.40181 14.40180 14.40179 14.40177 14.40175 14.40173 14.40170 14.40166 14.40162 14.40156 14.40150 14.40141 14.40131 14.40118 14.40102 14.40082 14.40058 14.40028 14.39990 14.39944 14.39888 14.39817 14.39730 14.39623 14.39490 14.39326 14.39123 14.38872 14.38562 14.38179 14.37706 14.37120 14.36396 14.35502 14.34396 14.33029 14.31339 14.29250 14.26668 14.23476 14.19530 14.14653 14.08625 14.01172 13.91961 13.80574 13.66498 13.49098 13.27591 13.01004 12.68140 13.01004 13.27591 13.49098 13.66498 13.80574 13.91961 14.01172 14.08625 14.14653 14.19530 14.23476 14.26668 14.29250 14.31339 14.33029 14.34396 14.35502 14.36396 14.37120 14.37706 14.38179 
2889.73778 2887.65663 2884.97138 2881.50667 2877.03626 2871.26822 2863.82587 2854.22323 2841.83321 2825.84671 2805.21979 2778.60546 2744.26575 2699.95819 2642.78939 2569.02612 2473.85146 2351.05028 2192.60341 1988.16390 1724.38139 1988.16390 2192.60341 2351.05028 2473.85146 2569.02612 2642.78939 2699.95819 2744.26575 2778.60546 2805.21979 2825.84671 2841.83321 2854.22323 2863.82587 2871.26822 2877.03626 2881.50667 2884.97138 2887.65663 2889.73778 2891.35074 2892.60083 2893.56969 2894.32058 2894.90255 2895.35359 2895.70316 2895.97409 2896.18407 2896.34681 2896.47294 2896.57069 2896.64645 2896.70517 2896.75067 2896.78595 2896.81328 2896.83447 2896.85089 2896.86361 2896.87347 2896.88112 2896.88704 2896.89163 2896.89519 2896.89795 2896.90009 2896.90175 2896.90303 2896.90402 2896.90479 2896.90539 2896.90586 2896.90621 2896.90649 2896.90671 2896.90688 2896.90701 2896.90711 2896.90718 2896.90724 2896.90729 2896.90733 2896.90736 2896.90738 2896.90739 2896.90741 2896.90742 2896.90742 2896.90743 2896.90744 2896.90744 2896.90744 2896.90744 2896.90745 2896.90745 2896.90745 2896.90745 2896.90745 
2795.34196 2794.76212 2794.05369 2793.18815 2792.13065 2790.83862 2789.26005 2787.33140 2784.97501 2782.09604 2778.57858 2774.28104 2769.03040 2762.61530 2754.77748 2745.20143 2733.50164 2719.20713 2701.74244 2680.40450 2654.33433 2622.48243 2583.56654 2536.02007 2477.92893 2406.95460 2320.23988 2214.29394 2084.85177 1926.70246 1733.47949 1497.40435 1733.47949 1926.70246 2084.85177 2214.29394 2320.23988 2406.95460 2477.92893 2536.02007 2583.56654 2622.48243 2654.33433 2680.40450 2701.74244 2719.20713 2733.50164 2745.20143 2754.77748 2762.61530 2769.03040 2774.28104 2778.57858 2782.09604 2784.97501 2787.33140 2789.26005 2790.83862 2792.13065 2793.18815 2794.05369 2794.76212 2795.34196 2795.81654 2796.20498 2796.52291 2796.78313 2796.99611 2797.17044 2797.31312 2797.42990 2797.52548 2797.60372 2797.66775 2797.72016 2797.76305 2797.79816 2797.82690 2797.85042 2797.86967 2797.88543 2797.89832 2797.90888 2797.91752 2797.92459 2797.93038 2797.93512 2797.93899 2797.94217 2797.94476 2797.94689 2797.94863 2797.95005 2797.95122 2797.95217 2797.95295 2797.95359 2797.95412 2797.95454 2797.95489 
2321.62949 2321.60868 2321.58271 2321.55031 2321.50988 2321.45944 2321.39650 2321.31797 2321.21999 2321.09773 2320.94519 2320.75486 2320.51739 2320.22108 2319.85137 2319.39007 2318.81450 2318.09635 2317.20029 2316.08226 2314.68726 2312.94670 2310.77495 2308.06521 2304.68421 2300.46565 2295.20205 2288.63453 2280.44008 2270.21568 2257.45845 2241.54095 2221.68031 2196.89972 2165.98038 2127.40160 2079.26594 2019.20594 1944.26766 2019.20594 2079.26594 2127.40160 2165.98038 2196.89972 2221.68031 2241.54095 2257.45845 2270.21568 2280.44008 2288.63453 2295.20205 2300.46565 2304.68421 2308.06521 2310.77495 2312.94670 2314.68726 2316.08226 2317.20029 2318.09635 2318.81450 2319.39007 2319.85137 2320.22108 2320.51739 2320.75486 2320.94519 2321.09773 2321.21999 2321.31797 2321.39650 2321.45944 2321.50988 2321.55031 2321.58271 2321.60868 2321.62949 2321.64617 2321.65954 2321.67026 2321.67884 2321.68573 2321.69124 2321.69566 2321.69920 2321.70204 2321.70432 2321.70615 2321.70761 2321.70878 2321.70972 2321.71047 2321.71107 2321.71156 2321.71194 2321.71225 2321.71250 2321.71270 2321.71286 2321.71299 
29.76237 30.07408 30.47354 30.98545 31.64147 32.48215 33.55948 34.94007 36.70931 38.97658 36.70931 34.94007 33.55948 32.48215 31.64147 30.98545 30.47354 30.07408 29.76237 29.51913 29.32931 29.18120 29.06562 28.97543 28.90505 28.85013 28.80727 28.77383 28.74773 28.72737 28.71148 28.69908 28.68940 28.68185 28.67596 28.67136 28.66777 28.66497 28.66279 28.66108 28.65975 28.65872 28.65791 28.65727 28.65678 28.65640 28.65609 28.65586 28.65568 28.65553 28.65542 28.65534 28.65527 28.65522 28.65517 28.65514 28.65512 28.65510 28.65508 28.65507 28.65506 28.65505 28.65505 28.65504 28.65504 28.65504 28.65504 28.65503 28.65503 28.65503 28.65503 28.65503 28.65503 28.65503 28.65503 28.65503 28.65503 28.65503 28.65503 28.65503 28.65503 28.65503 28.65503 28.65503 28.65503 28.65503 28.65503 28.65503 28.65503 28.65503 28.65503 28.65503 28.65503 28.65503 28.65503 28.65503 28.65503 28.65503 28.65503 28.65503 
154.56337 154.60399 154.65467 154.71792 154.79686 154.89536 155.01829 155.17170 155.36315 155.60206 155.90021 156.27229 156.73662 157.31608 158.03921 158.94164 160.06783 161.47324 163.22713 165.41588 168.14731 171.55600 175.80985 171.55600 168.14731 165.41588 163.22713 161.47324 160.06783 158.94164 158.03921 157.31608 156.73662 156.27229 155.90021 155.60206 155.36315 155.17170 155.01829 154.89536 154.79686 154.71792 154.65467 154.60399 154.56337 154.53083 154.50475 154.48385 154.46711 154.45369 154.44294 154.43432 154.42742 154.42188 154.41745 154.41390 154.41105 154.40877 154.40694 154.40548 154.40430 154.40336 154.40261 154.40201 154.40152 154.40113 154.40082 154.40057 154.40037 154.40022 154.40009 154.39998 154.39990 154.39984 154.39978 154.39974 154.39971 154.39968 154.39966 154.39964 154.39963 154.39962 154.39961 154.39960 154.39959 154.39959 154.39959 154.39958 154.39958 154.39958 154.39958 154.39958 154.39957 154.39957 154.39957 154.39957 154.39957 154.39957 154.39957 154.39957 
4.91959 4.91963 4.91968 4.91974 4.91982 4.91992 4.92005 4.92022 4.92043 4.92069 4.92103 4.92146 4.92201 4.92270 4.92358 4.92470 4.92612 4.92792 4.93022 4.93313 4.93683 4.94154 4.94751 4.95511 4.96476 4.97702 4.99260 5.01239 5.03753 5.06949 5.11008 5.16166 5.22720 5.31047 5.41627 5.55069 5.72148 5.93849 6.21421 5.93849 5.72148 5.55069 5.41627 5.31047 5.22720 5.16166 5.11008 5.06949 5.03753 5.01239 4.99260 4.97702 4.96476 4.95511 4.94751 4.94154 4.93683 4.93313 4.93022 4.92792 4.92612 4.92470 4.92358 4.92270 4.92201 4.92146 4.92103 4.92069 4.92043 4.92022 4.92005 4.91992 4.91982 4.91974 4.91968 4.91963 4.91959 4.91956 4.91953 4.91952 4.91950 4.91949 4.91948 4.91947 4.91947 4.91946 4.91946 4.91946 4.91945 4.91945 4.91945 4.91945 4.91945 4.91945 4.91945 4.91945 4.91945 4.91945 4.91945 4.91945 
102.34226 102.34227 102.34228 102.34228 102.34229 102.34231 102.34232 102.34234 102.34236 102.34238 102.34241 102.34245 102.34249 102.34254 102.34260 102.34267 102.34276 102.34286 102.34298 102.34313 102.34330 102.34351 102.34376 102.34405 102.34440 102.34482 102.34532 102.34591 102.34662 102.34746 102.34847 102.34967 102.35111 102.35282 102.35486 102.35729 102.36019 102.36365 102.36777 102.37269 102.37856 102.38556 102.39390 102.40386 102.41572 102.42988 102.44676 102.46690 102.49091 102.51954 102.55369 102.59442 102.64300 102.70093 102.77001 102.85241 102.95067 103.06786 103.20762 103.37430 103.57308 103.81015 104.09288 104.43007 104.83220 105.31178 105.88374 106.56585 107.37935 108.34953 109.50657 110.88646 112.53213 114.49477 116.83542 119.62690 122.95603 126.92638 131.66143 137.30849 131.66143 126.92638 122.95603 119.62690 116.83542 114.49477 112.53213 110.88646 109.50657 108.34953 107.37935 106.56585 105.88374 105.31178 104.83220 104.43007 104.09288 103.81015 103.57308 103.37430 
39.72284 39.74404 39.76920 39.79908 39.83455 39.87667 39.92667 39.98604 40.05652 40.14020 40.23955 40.35750 40.49755 40.66381 40.86122 41.09558 41.37384 41.70420 42.09643 42.56210 43.11498 43.77139 44.55072 45.47598 46.57451 47.87875 49.42723 51.26567 53.44838 56.03983 53.44838 51.26567 49.42723 47.87875 46.57451 45.47598 44.55072 43.77139 43.11498 42.56210 42.09643 41.70420 41.37384 41.09558 40.86122 40.66381 40.49755 40.35750 40.23955 40.14020 40.05652 39.98604 39.92667 39.87667 39.83455 39.79908 39.76920 39.74404 39.72284 39.70499 39.68995 39.67729 39.66662 39.65763 39.65007 39.64369 39.63832 39.63380 39.62999 39.62678 39.62408 39.62181 39.61989 39.61827 39.61691 39.61577 39.61480 39.61399 39.61331 39.61273 39.61225 39.61184 39.61149 39.61120 39.61096 39.61075 39.61058 39.61043 39.61031 39.61021 39.61012 39.61004 39.60998 39.60993 39.60989 39.60985 39.60982 39.60979 39.60977 39.60975 
2.47953 2.47953 2.47953 2.47953 2.47953 2.47953 2.47953 2.47953 2.47953 2.47953 2.47953 2.47953 2.47953 2.47953 2.47953 2.47953 2.47953 2.47953 2.47953 2.47953 2.47953 2.47953 2.47953 2.47953 2.47953 2.47953 2.47953 2.47953 2.47953 2.47954 2.47954 2.47954 2.47954 2.47954 2.47954 2.47954 2.47954 2.47954 2.47954 2.47955 2.47955 2.47955 2.47956 2.47957 2.47957 2.47958 2.47960 2.47961 2.47963 2.47965 2.47968 2.47972 2.47976 2.47982 2.47989 2.47997 2.48008 2.48021 2.48037 2.48057 2.48082 2.48113 2.48152 2.48200 2.48260 2.48334 2.48426 2.48540 2.48681 2.48857 2.49076 2.49347 2.49684 2.50102 2.50621 2.51266 2.52067 2.53061 2.54295 2.55828 2.57731 2.60094 2.63028 2.66671 2.71194 2.76811 2.83784 2.92444 2.83784 2.76811 2.71194 2.66671 2.63028 2.60094 2.57731 2.55828 2.54295 2.53061 2.52067 2.51266 
677.65343 675.63411 673.17761 670.18930 666.55404 662.13176 656.75208 650.20773 642.24656 632.56185 620.78044 606.44842 589.01360 567.80423 542.00315 510.61627 472.43431 425.98615 369.48222 425.98615 472.43431 510.61627 542.00315 567.80423 589.01360 606.44842 620.78044 632.56185 642.24656 650.20773 656.75208 662.13176 666.55404 670.18930 673.17761 675.63411 677.65343 679.31338 680.67792 681.79961 682.72168 683.47966 684.10274 684.61493 685.03597 685.38208 685.66660 685.90048 686.09273 686.25078 686.38069 686.48749 686.57528 686.64744 686.70676 686.75553 686.79562 686.82857 686.85566 686.87793 686.89623 686.91128 686.92365 686.93381 686.94217 686.94904 686.95469 686.95933 686.96315 686.96629 686.96887 686.97099 686.97273 686.97416 686.97534 686.97631 686.97710 686.97776 686.97830 686.97874 686.97910 686.97940 686.97965 686.97985 686.98001 686.98015 686.98026 686.98035 686.98043 686.98049 686.98054 686.98059 686.98062 686.98065 686.98067 686.98069 686.98071 686.98072 686.98073 686.98074 
